Unnamed: 0_x	transcript	riboseq(control)_x	riboseq(RK33)_x	rnaseq(control)_x	rnaseq(RK33)_x	TE(control)_x	TE(RK33)_x	log2(TE(control))_x	log2(TE(RK33))_x	Unnamed: 0_y	riboseq(control)_y	riboseq(RK33)_y	rnaseq(control)_y	rnaseq(RK33)_y	TE(control)_y	TE(RK33)_y	log2(TE(control))_y	log2(TE(RK33))_y	mean(TE(control))	mean(TE(RK33))	log2(mean(TE(control)))	log2(mean(TE(RK33)))
3881	NM_200285	10.1664640072	3.22053723714	40.2165197177	27.4342757984	0.252793232198	0.117391006083	-1.9839702548099998	-3.09060621434	3280	3.55659249986	0.838074825466	40.2432298702	25.984832700100004	0.0883774118363	0.0322524618549	-3.5001785079000003	-4.95444690303	0.17058532201715	0.07482173396895	-2.551434579321886	-3.7403987895179256
3883	NM_001083841	5.49586202935	6.83000533355	53.3888672545	40.2862030627	0.102940225406	0.16953708253199998	-3.28012124819	-2.5603272289900003	3702	18.4377107504	1.7773604546000001	51.992505915100004	43.679862183000004	0.354622467717	0.040690614983	-1.4956441513299998	-4.619160104830001	0.2287813465615	0.10511384875749999	-2.1279586665485004	-3.249975337884537
3884	NM_001291343	8.51428690531	0.8187806535100001	17.098064968	24.9965492602	0.497967864858	0.0327557474028	-1.0058754504	-4.93210812214	4078	4.82249830489	3.4091179341	17.1181410794	26.929529206399998	0.281718574612	0.126594041358	-1.82767340651	-2.9817185945899998	0.389843219735	0.07967489438040001	-1.3590340519034962	-3.6497309882532294
3885	NM_001115138	3.7492649976	1.26192479496	22.622633986799997	17.8971432232	0.165730701376	0.0705098450195	-2.59308721037	-3.8260314802199997	3012	8.361621550689998	7.22454706687	21.690911807600003	16.9000574599	0.385489629245	0.427486538671	-1.37523604678	-1.2260491038899999	0.2756101653105	0.24899819184525002	-1.859298995043301	-2.0057928290010842
3886	NM_001044976	5.27671142241	5.683301006719999	12.867295071400001	17.897966411800002	0.41008707681999995	0.317538924588	-1.28599781453	-1.65499464357	4079	5.23028308803	2.58817225512	12.9128234081	17.6340353785	0.405045660638	0.146771411056	-1.30384354328	-2.7683571154299997	0.407566368729	0.232155167822	-1.2948930857528484	-2.1068386989356656
3887	NM_001013515	12.150395825599999	1.36319036493	51.665616756999995	49.1113860244	0.235173730389	0.027757114495900004	-2.08820117908	-5.17099859012	4080	6.0217439151	11.3517013396	53.836683844300005	50.2708283218	0.11185205858	0.22581090701200002	-3.1603362861799997	-2.14681292272	0.1735128944845	0.12678401075395002	-2.5268852152676953	-2.9795552820638074
3888	NM_200049	6.7712610266299995	10.4185871867	79.989706111	107.004968995	0.0846516552672	0.0973654521332	-3.56231791111	-3.3604462334599994	4081	3.83524717761	2.71121089283	85.46302573050001	102.897837445	0.0448760986968	0.026348570195	-4.47790892906	-5.24613151363	0.06476387698200001	0.0618570111641	-3.9486668370050797	-4.014919063474986
3889	NM_198821	14.9395666145	7.183354432280001	81.0192912626	118.00089088600001	0.184395177762	0.0608754254171	-2.43912716748	-4.03799624053	4082	25.3853442369	7.47724751345	82.1892599217	123.89152832799999	0.308864494717	0.06035317841630001	-1.6949540583000002	-4.05042643926	0.24662983623950002	0.0606143019167	-2.019580753415128	-4.04419795267885
3890	NM_001103198	6.63411612076	9.618671214919999	35.4274955032	34.47932426	0.187258964444	0.278969249582	-2.4168933099900003	-1.8418219904700002	4083	21.2447125325	5.72125747518	34.127518412	34.3241621833	0.622509737627	0.166683091772	-0.683831690131	-2.5848203292200003	0.4048843510355	0.222826170677	-1.3044182116155778	-2.166009409387961
3891	NM_200048	5.27186595738	8.51712327177	3.56075515025	5.36991860611	1.48054716905	1.58608051565	0.566130454358	0.665466009742	1450	12.541152616600002	1.47759748842	3.94927527632	5.09592911245	3.1755579794099997	0.289956444804	1.66701011107	-1.78609188977	2.32805257423	0.938018480227	1.219123638883848	-0.0923117488319839
3892	NM_213317	325.36818057	204.333697361	919.10237719	839.178998075	0.354006461788	0.24349238699900003	-1.49815240039	-2.0380514289900002	4087	492.607265293	133.454817996	955.6190066339999	878.733040296	0.515485001735	0.151871856271	-0.955997642535	-2.71907354948	0.4347457317615	0.197682121635	-1.201756231350313	-2.338745695215537
3893	NM_001037114	5.49383926084	5.91715932565	4.80736088472	3.4858759501	1.14279734611	1.6974669811399998	0.192569591053	0.7633835116680001	4088	2.1782001912999998	9.2388727171	4.7217283842199995	3.2065428187299996	0.461314165927	2.88125661792	-1.11617849986	1.5266981592500002	0.8020557560185	2.28936179953	-0.3182255637739836	1.1949454773719954
3894	NM_001037113	11.7164531175	18.9288719244	60.7777038281	70.8230966572	0.19277551436700002	0.267269758283	-2.3750062774700003	-1.90363148979	4089	18.5813812237	59.1099305471	63.9296760804	66.1555211574	0.290653454905	0.8934995826950001	-1.7826280373599996	-0.162461039425	0.241714484636	0.580384670489	-2.0486241663167815	-0.7849186804130379
3895	NM_001075108	2.9441343731200003	6.60623023003	12.133209411400001	16.6528177561	0.242650915623	0.396703448437	-2.0430457908900004	-1.33386715639	4041	11.672918973900002	2.06295341653	11.608891142300001	16.8343381062	1.0055154132100002	0.12254437350099999	0.00793519640827	-3.02862384902	0.6240831644165001	0.259623910969	-0.6801898015423573	-1.9455048354030657
3896	NM_001199754	3.2212941551300003	8.67376612496	28.3590787306	25.255999862399996	0.113589520511	0.34343388391699997	-3.1380983533999998	-1.54189570916	4091	1.41908927675	1.00318183597	28.575295843299998	25.498182230999998	0.0496614027911	0.0393432687429	-4.33173117572	-4.66773936426	0.08162546165105	0.19138857632995	-3.614836943608189	-2.3854233745930906
3897	NM_001103194	29.6951484185	39.9790829438	121.735211908	122.84728465200001	0.24393228510499998	0.32543725371800003	-2.03544737948	-1.61954868507	4092	40.880373561599995	4.62386110602	120.65352671299999	112.563799727	0.338824522377	0.0410776920931	-1.56138980159	-4.60550106214	0.291378403741	0.18325747290555	-1.7790341425719864	-2.448056064855927
3899	NM_001105692	16.6861021692	9.828342522060002	154.662615099	128.393793195	0.10788710742100001	0.0765484240125	-3.21240562275	-3.70748351411	4094	26.359486647399997	8.76895730188	157.003249667	124.428240429	0.167891344309	0.0704740119417	-2.5744002413	-3.8267648436800004	0.137889225865	0.0735112179771	-2.8584183602862643	-3.765891764519578
3900	NM_205552	28.0229335102	10.7793575988	87.8051418676	80.0523403248	0.319149117172	0.134653872142	-1.6476974378600002	-2.89267237793	4095	36.7946685247	13.770459255799999	86.7601967457	80.44561262090001	0.424096185864	0.17117725637400003	-1.2375365868600001	-2.54643706544	0.371622651518	0.15291556425800001	-1.4280896538860692	-2.709192838384544
3901	NM_001126400	7.82279458717	22.2341405017	25.9996745965	25.9002238421	0.300880480567	0.858453604002	-1.73273757912	-0.220187930474	3958	11.200170173699998	4.87238051444	25.6820600178	26.1169355633	0.436108714252	0.18656019205	-1.1972402764899999	-2.4222869160900005	0.36849459740949997	0.522506898026	-1.4402846271210448	-0.9364780114120975
3902	NM_001030145	4.53043035934	8.132527174889999	13.699664585	21.0618222329	0.33069644378699997	0.386126474954	-1.59642056359	-1.3728546181099999	4097	17.962273388099998	12.6978807401	12.704278575	22.240879952600004	1.4138759066100002	0.570925285652	0.499655502913	-0.808626135764	0.8722861751985	0.478525880303	-0.19712657019799104	-1.0633311422238978
3903	NM_001160335	33.6667217667	66.7963278814	192.464632332	225.469374758	0.174924199625	0.296254548775	-2.51519820435	-1.75509078917	4098	52.690259257200005	23.5902543464	191.453619955	245.933494591	0.275211611405	0.0959212749188	-1.86138675507	-3.3820053556	0.225067905515	0.1960879118469	-2.15156775046999	-2.350427493860428
3905	NM_001114931	3.59265458547	1.93474076824	0.785934312349	0.828624235529	4.57118938443	2.33488315365	2.19256959105	1.2233503538400001	4101	18.517427784000002	7.048639333080001	0.7927977291600001	0.883844566433	23.3570646117	7.97497614487	4.54578707046	2.99548020343	13.964126998065	5.15492964926	3.80365347767593	2.3659527388724757
3906	NM_205559	30.459447990999998	17.5748881913	267.344724338	219.453233783	0.113933230089	0.08008489047230001	-3.1337395059400004	-3.64232611314	4464	25.8783802927	22.1051664055	259.253186862	206.18665780900002	0.0998189476702	0.107209489888	-3.3245424953	-3.2214954800499997	0.1068760888796	0.09364719018015	-3.225988976285818	-3.416620481734351
3907	NM_001199375	4.0916254985	2.7543124700700004	25.2967793158	29.2357160504	0.161744918095	0.09421053567910001	-2.62820771036	-3.40796778257	4043	1.01390610241	1.4334999241799997	26.107068054899997	31.3797934473	0.0388364599302	0.0456822613121	-4.6864444893699995	-4.45222212263	0.10029068901259999	0.0699463984956	-3.3177404225253486	-3.837606414104521
3908	NM_001126453	3.90814297317	7.366239017560001	13.2838012908	10.5664952404	0.294203661107	0.697131721538	-1.7651128951099997	-0.520496818916	654	10.8465176306	0.547686747752	12.750156484200001	10.0836443317	0.850696824313	0.0543143658915	-0.23328302641999998	-4.20252235529	0.57245024271	0.37572304371474996	-0.8047777950667657	-1.412258493324805
3910	NM_001126377	62.252479817200005	60.95387016189999	334.167691499	198.95421073	0.186291138853	0.306371350163	-2.42436904238	-1.7066467026899999	4108	122.162914343	72.2598578978	332.391766124	202.77833175700002	0.367526896853	0.356349010625	-1.4440782598100002	-1.4886371760400001	0.276909017853	0.331360180394	-1.852516057434027	-1.5935278508062976
3912	NM_001309399	5.47811262174	4.9168507437199995	9.42990873209	5.59719169184	0.580929548459	0.878449589441	-0.783564881778	-0.18696859653099998	2424	10.135836131900001	5.118014201319999	8.89470318469	4.87243320658	1.13953618479	1.0504021264799999	0.188446736613	0.0709417420004	0.8602328666245	0.9644258579605	-0.21720084199313733	-0.05225776222640498
3913	NM_001128255	2.41347851921	1.6246535720700002	14.6863963228	11.529277155199999	0.16433429046599998	0.14091547546299998	-2.60529454629	-2.82709803648	4113	2.99030373083	0.42278078426	14.358819537999999	10.7587200717	0.208255540988	0.0392965688709	-2.26357321347	-4.66945283884	0.186294915727	0.09010602216694999	-2.424339793423352	-3.4722326590960133
3914	NM_001128254	2.56583777769	8.63607750741	26.5261117854	21.5652951229	0.09672875536560001	0.40046182805299996	-3.3699113543	-1.32026336312	4517	3.81489251381	1.49823432486	25.1614962144	23.5817878494	0.151616282327	0.0635335342014	-2.72150339962	-3.97633791512	0.12417251884630001	0.23199768112719998	-3.0095821750411487	-2.107817709547481
3915	NM_001199990	4.8527408544999995	0.725925275336	32.4633544705	31.2350983794	0.14948365422	0.0232406911775	-2.74194035805	-5.42720321468	4115	9.085636627949999	3.7781255339199995	30.4726362386	30.081052405799998	0.29815722397	0.1255981833	-1.7458548030400003	-2.9931124982	0.223820439095	0.07441943723875	-2.1595863068546715	-3.748176708958101
3916	NM_001044932	10.4233328738	2.21575423864	5.398653856059999	9.53497585446	1.93072813181	0.23238173567099998	0.9491450309370001	-2.10543141208	2727	13.050468418	1.5376050309600002	5.584679563230001	9.01845233145	2.33683388102	0.17049544361400001	1.2245551806100001	-2.55219491026	2.133781006415	0.2014385896425	1.0934121175066251	-2.3115880076058715
3917	NM_001002067	16.531854006099998	12.1402450824	224.194179175	224.618772353	0.07373899744830001	0.05404822114919999	-3.7614283880199997	-4.20960905343	4117	38.7314785325	18.955409665	237.68602413099998	252.90100273299998	0.162952275693	0.074951896039	-2.61747859487	-3.73789121565	0.11834563657065	0.06450005859409999	-3.078921580314065	-3.9545557186438085
3918	NM_001003411	10.602145942	4.28215477514	34.141421042	61.5472420505	0.31053616453	0.06957508789149999	-1.6871668027700002	-3.84528536372	4118	7.356202400439999	18.5722953012	32.9882915492	62.5485606434	0.222994342992	0.29692602211999997	-2.16492098313	-1.7518245605400002	0.266765253761	0.18325055500575	-1.906357327507143	-2.4481105270721732
3919	NM_001171585	8.74196895773	2.43506097216	13.518730448	16.0451266366	0.646656059262	0.151763275374	-0.628929513322	-2.7201053742699997	539	24.501178051	8.44895597214	13.2341604099	14.1790360823	1.8513587029400003	0.595876611294	0.888584446164	-0.746914473433	1.249007381101	0.37381994333400004	0.320782002683536	-1.4195845558162004
3920	NM_001002063	6.11638569525	1.49719890928	57.1019242545	56.9491436793	0.10711347778699999	0.0262901039867	-3.2227880731200003	-5.24933634144	4121	11.022853268299999	6.2338156509200005	55.6611778104	56.2344972548	0.198034854847	0.110853941179	-2.3361737227200003	-3.1732680317799997	0.152574166317	0.06857202258285	-2.7124173875081135	-3.866236113579213
3921	NM_001076619	14.5224743252	15.1369192052	62.1556359349	69.1822851335	0.23364694298099997	0.218797618147	-2.09759793368	-2.19233106199	3867	15.787730068699998	15.0997079937	57.673740791899995	76.64097147380001	0.273742085253	0.197018744718	-1.8691108424400003	-2.34359519808	0.25369451411699995	0.2079081814325	-1.9788357719449876	-2.2659815638202043
3922	NM_001123047	0.939041018619	1.26424688107	1.00145160937	1.07408072768	0.9376798737279999	1.17705014948	-0.0928326278111	0.235175789251	2808	0.930778654635	1.31597110194	1.0197401207999999	1.08377165786	0.912760649159	1.21425126077	-0.131691499237	0.280066984324	0.9252202614434999	1.195650705125	-0.11213123491845808	0.25779598520095065
3924	NM_001291760	7.780722980269999	4.48942267326	63.0013180732	58.4113916596	0.123500955507	0.07685868365239999	-3.0174058911299997	-3.70164792199	4124	7.161386640569999	0.389424894699	60.3333573057	59.9990829995	0.11869696898	0.00649051410839	-3.07464499978	-7.2674515272	0.1210989622435	0.04167459888039499	-3.045741592964709	-4.584687876491045
3925	NM_001002068	32.806068729	7.681281360630001	598.055335936	594.875071518	0.0548545707358	0.0129124277153	-4.188244352130001	-6.275095916970001	4125	39.586420868000005	17.9899788622	603.3531059540001	631.078017951	0.0656107020538	0.028506742986599998	-3.92992503132	-5.132552974969999	0.060232636394800004	0.02070958535095	-4.053310782415129	-5.5935575216879
3926	NM_200502	56.1931030432	60.5229836409	301.201279958	373.62683056199995	0.186563294323	0.16198778752	-2.42226292599	-2.62604304442	4126	66.8384104378	73.4990254764	293.907346422	350.36509012199997	0.227413200968	0.20977839273499999	-2.13661209212	-2.25306200753	0.2069882476455	0.18588309012749998	-2.2723792380076078	-2.4275325613099703
3927	NM_200192	24.0834187462	17.1656025471	110.14506965700001	93.3629054315	0.21865180911999996	0.18385891557	-2.1932928095900004	-2.4433289584	3704	15.4462746447	23.8238667227	108.075872991	91.0248006483	0.142920655806	0.261729402899	-2.80671365588	-1.9338520878299998	0.18078623246299996	0.2227941592345	-2.4676432794884198	-2.166216683366844
3928	NM_200504	12.293494705699999	11.585658583299999	82.2812796863	96.8006885349	0.14940816127999998	0.119685704293	-2.74266913875	-3.0626772532	4128	23.152122483000003	9.475449846810001	82.8483455413	93.4832189365	0.279451838558	0.10135990132400001	-1.8393284281400002	-3.3024410698000004	0.21442999991899997	0.1105228028085	-2.2214213341167586	-3.1775840410639584
3929	NM_200505	20.2150071394	2.72158076378	55.7516228912	61.249633645799996	0.36259046985699994	0.044434237427699995	-1.4635870883700002	-4.49218446066	4129	28.051997181999997	33.286915603000004	52.297983558999995	58.8325387658	0.536387739507	0.5657909092710001	-0.898651833697	-0.821659098174	0.449489104682	0.30511257334935005	-1.1536419486954717	-1.7125864618898523
3931	NM_200508	13.3473275157	3.68609925205	28.1155496742	21.8345013846	0.474731160172	0.16881994175700002	-1.0748173471	-2.5664427632599995	4132	16.282939135	16.3068627739	27.4067357986	20.3757110882	0.594121797454	0.8003088924510001	-0.751169375023	-0.321371155393	0.534426478813	0.48456441710400006	-0.9039366052156776	-1.0452396272677238
3932	NM_001080037	1.62144176692	2.49482811995	39.1620845307	23.715300468699997	0.0414033570059	0.105199093861	-4.5941084428400005	-3.24880581695	4133	1.3775786967399999	0.32461239961599997	37.997441687800006	22.944129346599997	0.0362545117658	0.0141479502104	-4.7856956443800005	-6.14326314276	0.03882893438585	0.0596735220357	-4.686724075043013	-4.066765259982902
3933	NM_001080034	28.758566743000003	22.944087181100002	80.0315980705	81.9623100446	0.35934015359399996	0.279934608586	-1.4765779400799999	-1.83683823517	4134	50.6764942466	17.9121001658	79.7172554399	90.13781258739999	0.6357029474600001	0.19871904644299998	-0.6535753173309999	-2.331197939	0.49752155052700003	0.2393268275145	-1.0071690764369854	-2.062945968998099
3934	NM_001080035	6.3947473079499995	9.56595218952	23.6311322187	27.772457192399997	0.2706068947	0.344440253279	-1.88572949717	-1.53767434062	4135	2.81710297018	0.9957324659000001	24.542295163800002	30.094607227199997	0.114785636444	0.033086740703500005	-3.1229859714	-4.9176030075999995	0.19269626557199998	0.18876349699125	-2.3755994822208364	-2.405348290999683
3935	NM_001080032	1.1855574656899999	3.19227232592	3.13251323911	1.92246270385	0.37846846132600004	1.6605119670299997	-1.40175501286	0.7316281201420001	4136	1.1751260712	5.81503647613	3.03615917234	1.7771438731599998	0.387043631278	3.27212476376	-1.3694318849	1.7102277582499998	0.382756046302	2.466318365395	-1.385502927087803	1.3023590424538816
3936	NM_001080033	30.961043292	7.145722067	42.996979735	61.345797734499996	0.72007483974	0.116482665984	-0.473781236511	-3.10181281434	4137	26.3045362085	12.396792487599999	44.938611898599994	65.8688853102	0.585343763351	0.18820407282200002	-0.772643948785	-2.40963024591	0.6527093015455	0.15234336940300003	-0.6154874960665744	-2.714601385395165
